run_label,problem,language,expected_szs,result,correct,time_ms,steps,worker_yields,rules_total,active_branches_max,branches_closed,branches_saturated,csp_calls,csp_succeeded,details
no_contradiction_agent,AGT/AGT027^1.p,TH0,Theorem,timeout,na,2163,670,24,670,74,0,0,0,0,
no_contradiction_agent,AGT/AGT027^2.p,TH0,Theorem,timeout,na,2151,1218,24,1218,287,0,0,0,0,
no_contradiction_agent,AGT/AGT028^1.p,TH0,Theorem,timeout,na,2252,777,47,777,68,0,0,0,0,
no_contradiction_agent,AGT/AGT028^2.p,TH0,Theorem,timeout,na,2403,4084,25,4084,969,0,0,0,0,
no_contradiction_agent,AGT/AGT029^1.p,TH0,Theorem,unk,na,742,120,12,120,1,0,0,0,0,
no_contradiction_agent,AGT/AGT030^1.p,TH0,Theorem,unk,na,1092,237,21,237,7,0,0,0,0,
no_contradiction_agent,AGT/AGT031^1.p,TH0,Theorem,timeout,na,2926,4684,14,4684,1790,0,0,0,0,
no_contradiction_agent,AGT/AGT031^2.p,TH0,Theorem,timeout,na,2287,3765,86,3765,702,0,0,0,0,
no_contradiction_agent,AGT/AGT032^1.p,TH0,Theorem,timeout,na,2771,3618,17,3618,1339,0,0,0,0,
no_contradiction_agent,AGT/AGT032^2.p,TH0,Theorem,timeout,na,2382,3250,28,3250,1098,0,0,0,0,
no_contradiction_agent,AGT/AGT033^1.p,TH0,Theorem,timeout,na,2802,4045,14,4045,1525,0,0,0,0,
no_contradiction_agent,AGT/AGT033^2.p,TH0,Theorem,timeout,na,2319,3276,43,3276,889,0,0,0,0,
no_contradiction_agent,AGT/AGT034^1.p,TH0,Theorem,timeout,na,2735,3736,14,3736,1403,0,0,0,0,
no_contradiction_agent,AGT/AGT034^2.p,TH0,Theorem,timeout,na,2330,4032,63,4032,952,0,0,0,0,
no_contradiction_agent,AGT/AGT035^1.p,TH0,Theorem,timeout,na,2823,4058,14,4059,1539,0,0,0,0,
no_contradiction_agent,AGT/AGT035^2.p,TH0,Theorem,timeout,na,2312,3622,41,3622,835,0,0,0,0,
no_contradiction_agent,AGT/AGT036^1.p,TH0,Theorem,timeout,na,2817,4161,14,4161,1584,0,0,0,0,
no_contradiction_agent,AGT/AGT037^1.p,TH0,Theorem,timeout,na,2736,3599,14,3599,1357,0,0,0,0,
no_contradiction_agent,AGT/AGT037^2.p,TH0,Theorem,unk,na,333,75,7,75,2,0,0,0,0,
no_contradiction_agent,AGT/AGT038^1.p,TH0,Theorem,timeout,na,2870,4476,14,4476,1708,0,0,0,0,
no_contradiction_agent,AGT/AGT039^1.p,TH0,Theorem,timeout,na,2776,3798,14,3798,1437,0,0,0,0,
no_contradiction_agent,AGT/AGT040^1.p,TH0,Theorem,timeout,na,2785,3797,14,3797,1437,0,0,0,0,
no_contradiction_agent,AGT/AGT041^1.p,TH0,Theorem,unk,na,460,140,14,140,1,0,0,0,0,
no_contradiction_agent,ALG/ALG001^5.p,TH0,Theorem,timeout,na,2060,1349,26,1349,173,34,0,0,0,
no_contradiction_agent,ALG/ALG014^7.p,TH0,Theorem,timeout,na,2884,0,0,0,1,0,0,0,0,
no_contradiction_agent,ALG/ALG015^7.p,TH0,Theorem,timeout,na,6968,0,0,0,1,0,0,0,0,
no_contradiction_agent,ALG/ALG016^7.p,TH0,Theorem,timeout,na,4151,0,0,0,1,0,0,0,0,
no_contradiction_agent,ALG/ALG017^7.p,TH0,Theorem,timeout,na,2902,0,0,0,1,0,0,0,0,
no_contradiction_agent,ALG/ALG018^7.p,TH0,Theorem,timeout,na,2156,460,29,460,29,0,0,0,0,
no_contradiction_agent,ALG/ALG020^7.p,TH0,Theorem,timeout,na,2398,0,0,0,1,0,0,0,0,
no_contradiction_agent,ALG/ALG021^7.p,TH0,Theorem,timeout,na,3254,0,0,0,1,0,0,0,0,
no_contradiction_agent,ALG/ALG022^7.p,TH0,Theorem,timeout,na,3266,0,0,0,1,0,0,0,0,
no_contradiction_agent,ALG/ALG023^7.p,TH0,Unsatisfiable,no_conjecture,na,905,,,,,,,,,
no_contradiction_agent,ALG/ALG247^2.p,TH0,Theorem,unk,na,499,63,2,63,4,5,0,0,0,
no_contradiction_agent,ALG/ALG248^1.p,TH0,Theorem,timeout,na,2360,722,14,722,259,0,0,0,0,
no_contradiction_agent,ALG/ALG248^2.p,TH0,CounterSatisfiable,unk,na,316,22,2,22,2,0,0,0,0,
no_contradiction_agent,ALG/ALG248^3.p,TH0,Theorem,unk,na,314,30,1,30,3,2,0,0,0,
no_contradiction_agent,ALG/ALG249^3.p,TH0,Theorem,unk,na,344,45,2,45,6,1,0,0,0,
no_contradiction_agent,ALG/ALG250^3.p,TH0,Theorem,unk,na,316,31,1,31,5,1,0,0,0,
no_contradiction_agent,ALG/ALG251^1.p,TH0,Theorem,timeout,na,2309,609,30,609,118,0,0,0,0,
no_contradiction_agent,ALG/ALG251^2.p,TH0,Theorem,timeout,na,2293,1565,115,1565,69,32,0,0,0,
no_contradiction_agent,ALG/ALG251^3.p,TH0,Theorem,timeout,na,2301,1851,108,1851,106,49,0,0,0,
no_contradiction_agent,ALG/ALG252^1.p,TH0,Theorem,timeout,na,2278,376,21,376,29,0,0,0,0,
no_contradiction_agent,ALG/ALG252^2.p,TH0,Theorem,timeout,na,2298,1339,99,1339,55,12,0,0,0,
no_contradiction_agent,ALG/ALG253^1.p,TH0,Theorem,timeout,na,2267,141,8,141,9,0,0,0,0,
no_contradiction_agent,ALG/ALG253^2.p,TH0,Theorem,timeout,na,2288,1046,48,1046,70,16,0,0,0,
no_contradiction_agent,ALG/ALG254^1.p,TH0,Theorem,thm,yes,484,2,0,2,1,1,0,0,0,
no_contradiction_agent,ALG/ALG254^2.p,TH0,Theorem,thm,yes,265,2,0,2,1,1,0,0,0,
no_contradiction_agent,ALG/ALG255^1.p,TH0,Theorem,thm,yes,560,2,0,2,1,1,0,0,0,
no_contradiction_agent,ALG/ALG256^1.p,TH0,Theorem,timeout,na,2260,20,2,20,1,0,0,0,0,
no_contradiction_agent,ALG/ALG256^2.p,TH0,Theorem,unk,na,305,42,1,42,5,1,0,0,0,
no_contradiction_agent,ALG/ALG257^1.p,TH0,Theorem,timeout,na,2263,17,1,17,1,0,0,0,0,
no_contradiction_agent,ALG/ALG257^2.p,TH0,Theorem,timeout,na,2366,2909,71,2909,437,36,0,0,0,
no_contradiction_agent,ALG/ALG258^1.p,TH0,Theorem,timeout,na,2265,17,1,17,1,0,0,0,0,
no_contradiction_agent,ALG/ALG258^2.p,TH0,Theorem,timeout,na,2324,2440,132,2440,158,44,0,0,0,
no_contradiction_agent,ALG/ALG259^1.p,TH0,Theorem,timeout,na,2266,13,1,13,1,0,0,0,0,
no_contradiction_agent,ALG/ALG259^2.p,TH0,Theorem,unk,na,396,114,4,114,8,4,0,0,0,
no_contradiction_agent,ALG/ALG260^1.p,TH0,Theorem,timeout,na,2272,13,1,13,1,0,0,0,0,
no_contradiction_agent,ALG/ALG260^2.p,TH0,Theorem,timeout,na,2298,2347,182,2347,79,3,0,0,0,
no_contradiction_agent,ALG/ALG261^1.p,TH0,Theorem,timeout,na,2265,6,0,6,1,0,0,0,0,
no_contradiction_agent,ALG/ALG261^2.p,TH0,Theorem,timeout,na,2308,2906,169,2906,164,17,0,0,0,
no_contradiction_agent,ALG/ALG262^2.p,TH0,Theorem,timeout,na,2290,1863,114,1863,126,35,0,0,0,
no_contradiction_agent,ALG/ALG263^1.p,TH0,Theorem,timeout,na,2262,14,1,14,1,0,0,0,0,
no_contradiction_agent,ALG/ALG263^3.p,TH0,Theorem,timeout,na,2261,11,1,11,1,0,0,0,0,
no_contradiction_agent,ALG/ALG264^1.p,TH0,Theorem,timeout,na,2261,14,1,14,1,0,0,0,0,
no_contradiction_agent,ALG/ALG264^3.p,TH0,Theorem,timeout,na,2262,11,1,11,1,0,0,0,0,
no_contradiction_agent,ALG/ALG265^2.p,TH0,Theorem,timeout,na,2310,1463,53,1463,158,26,0,0,0,
no_contradiction_agent,ALG/ALG266^1.p,TH0,Theorem,timeout,na,2265,7,0,7,1,0,0,0,0,
no_contradiction_agent,ALG/ALG266^2.p,TH0,Theorem,timeout,na,2283,342,8,342,55,0,0,0,0,
no_contradiction_agent,ALG/ALG267^1.p,TH0,Theorem,timeout,na,2268,5,0,5,1,0,0,0,0,
no_contradiction_agent,ALG/ALG267^2.p,TH0,Theorem,unk,na,323,43,0,43,3,4,0,0,0,
no_contradiction_agent,ALG/ALG268^1.p,TH0,Theorem,timeout,na,2263,7,0,7,1,0,0,0,0,
no_contradiction_agent,ALG/ALG268^2.p,TH0,Theorem,timeout,na,2286,470,17,470,63,0,0,0,0,
no_contradiction_agent,ALG/ALG268^3.p,TH0,Theorem,timeout,na,2336,2047,90,2047,179,67,0,0,0,
no_contradiction_agent,ALG/ALG268^4.p,TH0,Theorem,timeout,na,2275,433,6,433,24,33,0,0,0,
no_contradiction_agent,ALG/ALG268^5.p,TH0,Theorem,timeout,na,2267,9,0,9,1,0,0,0,0,
no_contradiction_agent,ALG/ALG268^6.p,TH0,Theorem,timeout,na,2314,1587,74,1587,142,72,0,0,0,
no_contradiction_agent,ALG/ALG269^1.p,TH0,Theorem,timeout,na,2261,7,0,7,1,0,0,0,0,
no_contradiction_agent,ALG/ALG269^2.p,TH0,Theorem,timeout,na,2280,467,16,467,58,0,0,0,0,
no_contradiction_agent,ALG/ALG269^3.p,TH0,Theorem,timeout,na,2297,777,54,777,52,0,0,0,0,
no_contradiction_agent,ALG/ALG269^4.p,TH0,CounterSatisfiable,unk,na,457,26,2,26,3,0,0,0,0,
no_contradiction_agent,ALG/ALG270^5.p,TH0,Theorem,timeout,na,2041,1591,56,1591,136,32,0,0,0,
no_contradiction_agent,ALG/ALG271^5.p,TH0,Theorem,timeout,na,2085,3009,151,3009,276,26,0,0,0,
no_contradiction_agent,ALG/ALG272^5.p,TH0,Theorem,unk,na,43,26,2,26,3,1,0,0,0,
no_contradiction_agent,ALG/ALG273^5.p,TH0,Theorem,timeout,na,2073,2979,159,2979,257,25,0,0,0,
no_contradiction_agent,ALG/ALG274^5.p,TH0,Theorem,timeout,na,2078,2687,132,2687,271,16,0,0,0,
no_contradiction_agent,ALG/ALG275^5.p,TH0,CounterSatisfiable,timeout,na,2069,2537,105,2537,236,25,0,0,0,
no_contradiction_agent,ALG/ALG276^5.p,TH0,Theorem,timeout,na,2079,2808,125,2808,277,30,0,0,0,
no_contradiction_agent,ALG/ALG277^5.p,TH0,Theorem,unk,na,69,60,2,60,5,3,0,0,0,
no_contradiction_agent,ALG/ALG278^5.p,TH0,Theorem,timeout,na,2079,2260,59,2260,277,13,0,0,0,
no_contradiction_agent,ALG/ALG279^5.p,TH0,Theorem,unk,na,69,47,2,47,5,2,0,0,0,
no_contradiction_agent,ALG/ALG280^5.p,TH0,Theorem,timeout,na,2055,2358,108,2358,216,14,0,0,0,
no_contradiction_agent,ALG/ALG281^5.p,TH0,Theorem,unk,na,110,131,4,131,8,5,0,0,0,
no_contradiction_agent,ALG/ALG282^5.p,TH0,Theorem,timeout,na,2064,2367,72,2367,248,15,0,0,0,
no_contradiction_agent,ALG/ALG283^5.p,TH0,Theorem,timeout,na,2067,2730,92,2730,245,24,0,0,0,
no_contradiction_agent,ALG/ALG284^5.p,TH0,Theorem,timeout,na,2048,1855,66,1855,189,16,0,0,0,
no_contradiction_agent,ALG/ALG285^5.p,TH0,Theorem,timeout,na,2064,2742,124,2742,264,14,0,0,0,
no_contradiction_agent,ALG/ALG286^5.p,TH0,Theorem,timeout,na,2075,2836,145,2836,229,16,0,0,0,
no_contradiction_agent,ALG/ALG287^5.p,TH0,Theorem,timeout,na,2069,2914,153,2914,262,21,0,0,0,
no_contradiction_agent,ALG/ALG288^5.p,TH0,Unknown,timeout,na,2098,2682,46,2682,406,37,0,0,0,
no_contradiction_agent,ALG/ALG289^5.p,TH0,Unknown,timeout,na,2100,2504,47,2504,378,33,0,0,0,
no_contradiction_agent,ALG/ALG290^5.p,TH0,Theorem,timeout,na,2084,2423,59,2423,299,25,0,0,0,
no_contradiction_agent,ALG/ALG291^5.p,TH0,Unknown,timeout,na,2085,2517,95,2517,242,1,0,0,0,
no_contradiction_agent,ALG/ALG292^5.p,TH0,Theorem,timeout,na,2092,2345,73,2345,271,52,0,0,0,
no_contradiction_agent,ALG/ALG293^5.p,TH0,Unknown,timeout,na,2096,2509,62,2509,289,1,0,0,0,
no_contradiction_agent,ALG/ALG294^5.p,TH0,Theorem,unk,na,248,24,1,24,3,0,0,0,0,
no_contradiction_agent,ALG/ALG295^5.p,TH0,Unknown,timeout,na,2070,2133,80,2133,267,27,0,0,0,
no_contradiction_agent,ALG/ALG296^5.p,TH0,Unknown,timeout,na,2055,1408,53,1408,162,4,0,0,0,
no_contradiction_agent,ALG/ALG297^5.p,TH0,Unknown,timeout,na,2051,1690,106,1690,105,0,0,0,0,
no_contradiction_agent,ALG/ALG298^5.p,TH0,Theorem,timeout,na,2071,1897,58,1897,215,40,0,0,0,
no_contradiction_agent,ALG/ALG444^1.p,TH0,Satisfiable,no_conjecture,na,261,,,,,,,,,
no_contradiction_agent,ANA/ANA046^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ANA/ANA047^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ANA/ANA048^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ANA/ANA049^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ANA/ANA050^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ANA/ANA051^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ANA/ANA052^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ANA/ANA053^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ANA/ANA054^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ANA/ANA055^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ANA/ANA056^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ANA/ANA057^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ANA/ANA058^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ANA/ANA059^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ANA/ANA060^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ANA/ANA061^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ANA/ANA062^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ANA/ANA063^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ANA/ANA064^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ANA/ANA065^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ANA/ANA066^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ANA/ANA067^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ANA/ANA068^1.p,TH1,Theorem,timeout,na,2097,2113,6,2113,412,75,0,0,0,
no_contradiction_agent,ANA/ANA069^1.p,TH1,Theorem,unk,na,38,10,1,10,1,0,0,0,0,
no_contradiction_agent,ANA/ANA070^1.p,TH1,Theorem,timeout,na,2181,4406,32,4406,1236,113,0,0,0,
no_contradiction_agent,ANA/ANA071^1.p,TH1,Theorem,timeout,na,2147,4260,37,4260,1059,118,0,0,0,
no_contradiction_agent,ANA/ANA072^1.p,TH1,Theorem,timeout,na,2159,4035,18,4035,936,95,0,0,0,
no_contradiction_agent,ANA/ANA073^1.p,TH1,ContradictoryAxioms,timeout,na,2139,3917,56,3917,658,160,0,0,0,
no_contradiction_agent,ANA/ANA074^1.p,TH1,Theorem,timeout,na,2101,3165,30,3165,725,62,0,0,0,
no_contradiction_agent,ANA/ANA075^1.p,TH1,Theorem,timeout,na,2078,2331,75,2331,176,36,0,0,0,
no_contradiction_agent,ANA/ANA076^1.p,TH1,Theorem,timeout,na,2134,4081,55,4081,711,45,0,0,0,
no_contradiction_agent,ANA/ANA077^1.p,TH1,Theorem,timeout,na,2122,3049,9,3049,539,154,0,0,0,
no_contradiction_agent,ANA/ANA078^1.p,TH1,Theorem,timeout,na,2030,1620,82,1620,88,20,0,0,0,
no_contradiction_agent,ANA/ANA079^1.p,TH1,Theorem,timeout,na,2154,3927,55,3927,733,56,0,0,0,
no_contradiction_agent,ANA/ANA080^1.p,TH1,Theorem,timeout,na,2131,4057,83,4057,675,51,0,0,0,
no_contradiction_agent,ANA/ANA081^1.p,TH1,Theorem,timeout,na,2163,3972,24,3972,1117,96,0,0,0,
no_contradiction_agent,ANA/ANA082^1.p,TH1,Theorem,timeout,na,2161,3995,27,3995,1116,91,0,0,0,
no_contradiction_agent,ANA/ANA083^1.p,TH1,Theorem,timeout,na,2144,4023,7,4023,1000,153,0,0,0,
no_contradiction_agent,ANA/ANA084^1.p,TH1,Theorem,timeout,na,2125,3698,8,3698,962,55,0,0,0,
no_contradiction_agent,ANA/ANA085^1.p,TH1,ContradictoryAxioms,timeout,na,2065,2138,63,2138,308,45,0,0,0,
no_contradiction_agent,ANA/ANA086^1.p,TH1,Theorem,timeout,na,2100,3094,23,3094,729,58,0,0,0,
no_contradiction_agent,ANA/ANA087^1.p,TH1,Theorem,timeout,na,2080,2473,73,2473,163,88,0,0,0,
no_contradiction_agent,ANA/ANA088^1.p,TH1,Theorem,timeout,na,2124,4113,55,4113,632,72,0,0,0,
no_contradiction_agent,ANA/ANA089^1.p,TH1,Theorem,timeout,na,2072,2474,46,2474,330,75,0,0,0,
no_contradiction_agent,ANA/ANA090^1.p,TH1,Theorem,timeout,na,2109,3098,130,3098,239,40,0,0,0,
no_contradiction_agent,ANA/ANA091^1.p,TH1,Theorem,timeout,na,2189,4168,53,4168,939,63,0,0,0,
no_contradiction_agent,ANA/ANA092^1.p,TH1,Theorem,timeout,na,2174,4676,81,4676,902,56,0,0,0,
no_contradiction_agent,ANA/ANA093^1.p,TH1,ContradictoryAxioms,timeout,na,2034,1487,66,1487,122,16,0,0,0,
no_contradiction_agent,ANA/ANA094^1.p,TH1,ContradictoryAxioms,timeout,na,2042,1441,67,1441,115,17,0,0,0,
no_contradiction_agent,ANA/ANA095^1.p,TH1,Theorem,timeout,na,2049,694,26,694,82,7,0,0,0,
no_contradiction_agent,ANA/ANA096^1.p,TH1,Theorem,timeout,na,2080,1406,46,1406,198,19,0,0,0,
no_contradiction_agent,ANA/ANA097^1.p,TH1,Theorem,timeout,na,2050,889,36,889,91,18,0,0,0,
no_contradiction_agent,ANA/ANA098^1.p,TH1,Theorem,unk,na,150,52,1,52,5,2,0,0,0,
no_contradiction_agent,ANA/ANA099^1.p,TH1,Theorem,timeout,na,2038,500,12,500,57,11,0,0,0,
no_contradiction_agent,ANA/ANA100^1.p,TH1,Theorem,timeout,na,2043,1355,70,1355,95,16,0,0,0,
no_contradiction_agent,ANA/ANA101^1.p,TH1,Theorem,timeout,na,2055,1977,96,1977,160,10,0,0,0,
no_contradiction_agent,ANA/ANA102^1.p,TH1,Theorem,timeout,na,2170,3741,40,3741,415,186,0,0,0,
no_contradiction_agent,ANA/ANA103^1.p,TH1,Theorem,timeout,na,2049,902,36,902,95,4,0,0,0,
no_contradiction_agent,ANA/ANA104^1.p,TH1,ContradictoryAxioms,timeout,na,2050,544,22,544,42,14,0,0,0,
no_contradiction_agent,ANA/ANA105^1.p,TH1,Theorem,timeout,na,2055,1376,59,1376,177,7,0,0,0,
no_contradiction_agent,ANA/ANA106^1.p,TH1,Theorem,timeout,na,2053,1424,65,1424,175,7,0,0,0,
no_contradiction_agent,ANA/ANA107^1.p,TH1,Theorem,timeout,na,2063,1906,78,1906,242,0,0,0,0,
no_contradiction_agent,ANA/ANA108^1.p,TH1,Theorem,unk,na,58,28,1,28,3,1,0,0,0,
no_contradiction_agent,ANA/ANA109^1.p,TH1,Theorem,timeout,na,2037,1649,84,1649,127,13,0,0,0,
no_contradiction_agent,ANA/ANA110^1.p,TH1,Theorem,timeout,na,2054,1220,63,1202,83,40,0,0,0,
no_contradiction_agent,ANA/ANA111^1.p,TH1,Theorem,unk,na,150,58,1,57,6,3,0,0,0,
no_contradiction_agent,ANA/ANA112^1.p,TH1,Theorem,timeout,na,2078,1640,46,1640,257,34,0,0,0,
no_contradiction_agent,ANA/ANA113^1.p,TH1,Theorem,timeout,na,2037,1628,94,1628,96,29,0,0,0,
no_contradiction_agent,ANA/ANA114^1.p,TH1,CounterSatisfiable,timeout,na,2079,2404,138,2404,200,0,0,0,0,
no_contradiction_agent,ANA/ANA115^1.p,TH1,Theorem,timeout,na,2035,1388,68,1388,111,16,0,0,0,
no_contradiction_agent,ANA/ANA116^1.p,TH1,Theorem,unk,na,295,69,1,65,6,7,0,0,0,
no_contradiction_agent,ANA/ANA117^1.p,TH1,Theorem,timeout,na,2058,1031,33,1012,104,34,0,0,0,
no_contradiction_agent,ANA/ANA118^1.p,TH1,Theorem,unk,na,110,48,0,48,5,2,0,0,0,
no_contradiction_agent,ANA/ANA119^1.p,TH1,Theorem,timeout,na,2054,1910,81,1910,167,25,0,0,0,
no_contradiction_agent,ANA/ANA120^1.p,TH1,Theorem,timeout,na,2061,897,45,897,72,0,0,0,0,
no_contradiction_agent,ANA/ANA121^1.p,TH1,Theorem,timeout,na,2071,1088,49,1088,86,1,0,0,0,
no_contradiction_agent,ANA/ANA122^1.p,TH1,Theorem,unk,na,203,26,1,26,3,1,0,0,0,
no_contradiction_agent,ANA/ANA123^1.p,TH1,Theorem,thm,yes,4,3,0,3,1,1,0,0,0,
no_contradiction_agent,ANA/ANA124^1.p,TH1,Theorem,timeout,na,2050,1435,57,1435,140,8,0,0,0,
no_contradiction_agent,ANA/ANA125^1.p,TH0,Theorem,timeout,na,2050,1975,68,1975,191,13,0,0,0,
no_contradiction_agent,ANA/ANA126^1.p,TH0,Theorem,timeout,na,2035,2014,122,2014,122,17,0,0,0,
no_contradiction_agent,ANA/ANA127^1.p,TH0,Theorem,unk,na,39,24,1,24,3,1,0,0,0,
no_contradiction_agent,ANA/ANA128^1.p,TH1,Theorem,timeout,na,2032,285,18,285,11,0,0,0,0,
no_contradiction_agent,ANA/ANA129^1.p,TH0,Theorem,timeout,na,2075,1978,22,1978,314,40,0,0,0,
no_contradiction_agent,ANA/ANA130^1.p,TH1,Theorem,timeout,na,2097,1752,85,1752,176,4,0,0,0,
no_contradiction_agent,ANA/ANA131^1.p,TH1,Theorem,timeout,na,2029,406,21,406,32,0,0,0,0,
no_contradiction_agent,ANA/ANA132^1.p,TH1,Theorem,timeout,na,2049,535,24,535,35,6,0,0,0,
no_contradiction_agent,CAT/CAT038^1.p,TH0,Theorem,timeout,na,2065,3002,90,3002,373,27,0,0,0,
no_contradiction_agent,CAT/CAT038^2.p,TH0,Theorem,timeout,na,2054,3028,133,3028,279,21,0,0,0,
no_contradiction_agent,CAT/CAT039^1.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Syntax Error: expected ' ' or ']' in !> binder  got [{:colon  ":"  1679}  {:atom  "obj"  1681}  {:rbracket  "]"  1684}  {:colon  ":"  1686}  {:lparen  "("  1688}  {:atom  "mor"  1690}  {:app  "@"  169
no_contradiction_agent,CAT/CAT040^1.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Syntax Error: expected ' ' or ']' in !> binder  got [{:colon  ":"  1679}  {:atom  "obj"  1681}  {:rbracket  "]"  1684}  {:colon  ":"  1686}  {:lparen  "("  1688}  {:atom  "mor"  1690}  {:app  "@"  169
no_contradiction_agent,CAT/CAT041^1.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Syntax Error: expected ' ' or ']' in !> binder  got [{:colon  ":"  1679}  {:atom  "obj"  1681}  {:rbracket  "]"  1684}  {:colon  ":"  1686}  {:lparen  "("  1688}  {:atom  "mor"  1690}  {:app  "@"  169
no_contradiction_agent,CAT/CAT042^1.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Syntax Error: expected ' ' or ']' in !> binder  got [{:colon  ":"  1679}  {:atom  "obj"  1681}  {:rbracket  "]"  1684}  {:colon  ":"  1686}  {:lparen  "("  1688}  {:atom  "mor"  1690}  {:app  "@"  169
no_contradiction_agent,CAT/CAT043^1.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Syntax Error: expected ' ' or ']' in !> binder  got [{:colon  ":"  1679}  {:atom  "obj"  1681}  {:rbracket  "]"  1684}  {:colon  ":"  1686}  {:lparen  "("  1688}  {:atom  "mor"  1690}  {:app  "@"  169
no_contradiction_agent,COL/COL125^1.p,TH0,Unknown,timeout,na,2497,0,0,0,1,0,0,0,0,
no_contradiction_agent,COL/COL126^1.p,TH0,Unknown,timeout,na,2479,0,0,0,1,0,0,0,0,
no_contradiction_agent,COM/COM024^5.p,TH0,Theorem,timeout,na,2049,1672,25,1672,202,7,0,0,0,
no_contradiction_agent,COM/COM152^1.p,TH1,Theorem,unk,na,3160,50,5,50,1,0,0,0,0,
no_contradiction_agent,COM/COM153^1.p,TH1,Theorem,timeout,na,3029,0,0,0,1,0,0,0,0,
no_contradiction_agent,COM/COM154^1.p,TH1,Theorem,timeout,na,2346,73,7,73,2,0,0,0,0,
no_contradiction_agent,COM/COM155^1.p,TH1,Theorem,timeout,na,2844,0,0,0,1,0,0,0,0,
no_contradiction_agent,COM/COM156^1.p,TH1,Theorem,timeout,na,2911,0,0,0,1,0,0,0,0,
no_contradiction_agent,COM/COM157^1.p,TH1,Theorem,timeout,na,3117,0,0,0,1,0,0,0,0,
no_contradiction_agent,COM/COM158^1.p,TH1,Theorem,timeout,na,2280,195,14,195,8,0,0,0,0,
no_contradiction_agent,COM/COM159^1.p,TH1,Theorem,timeout,na,2967,0,0,0,1,0,0,0,0,
no_contradiction_agent,COM/COM160^1.p,TH1,Theorem,timeout,na,3025,0,0,0,1,0,0,0,0,
no_contradiction_agent,COM/COM161^1.p,TH1,Theorem,timeout,na,2781,0,0,0,1,0,0,0,0,
no_contradiction_agent,COM/COM162^1.p,TH1,Theorem,unk,na,771,60,6,60,1,0,0,0,0,
no_contradiction_agent,COM/COM163^1.p,TH1,Theorem,thm,yes,568,2,0,2,1,1,0,0,0,
no_contradiction_agent,COM/COM164^1.p,TH1,Theorem,timeout,na,2433,88,8,88,1,0,0,0,0,
no_contradiction_agent,COM/COM165^1.p,TH1,Theorem,timeout,na,2414,71,6,71,2,0,0,0,0,
no_contradiction_agent,COM/COM166^1.p,TH1,Theorem,timeout,na,2418,71,6,71,2,0,0,0,0,
no_contradiction_agent,COM/COM167^1.p,TH1,Theorem,timeout,na,2539,86,6,86,4,0,0,0,0,
