run_label,problem,language,expected_szs,result,correct,time_ms,steps,worker_yields,rules_total,active_branches_max,branches_closed,branches_saturated,csp_calls,csp_succeeded,details
no_prim_subst,SYO/SYO200^5.p,TH0,Theorem,thm,yes,8,8,0,8,1,1,0,0,0,
no_prim_subst,SYO/SYO202^5.p,TH0,Theorem,thm,yes,3,2,0,2,1,1,0,0,0,
no_prim_subst,SYO/SYO203^5.p,TH0,Theorem,thm,yes,3,1,0,1,1,1,0,0,0,
no_prim_subst,SYO/SYO204^5.p,TH0,Theorem,thm,yes,5,6,0,6,1,1,0,0,0,
no_prim_subst,SYO/SYO205^5.p,TH0,Theorem,thm,yes,4,3,0,3,1,1,0,0,0,
no_prim_subst,SYO/SYO206^5.p,TH0,Theorem,thm,yes,16,44,0,44,4,6,0,0,0,
no_prim_subst,SYO/SYO207^5.p,TH0,Theorem,thm,yes,14,28,0,28,4,6,0,0,0,
no_prim_subst,SYO/SYO208^5.p,TH0,Theorem,thm,yes,130,30,0,30,3,3,0,1,1,
no_prim_subst,SYO/SYO209^5.p,TH0,Theorem,timeout,na,2026,861,31,861,111,0,0,4,0,
no_prim_subst,SYO/SYO210^5.p,TH0,CounterSatisfiable,csa,yes,6,5,0,5,1,0,1,0,0,
no_prim_subst,SYO/SYO211^5.p,TH0,CounterSatisfiable,timeout,na,2176,7495,121,7495,540,511,0,0,0,
no_prim_subst,SYO/SYO212^5.p,TH0,Theorem,thm,yes,25,53,0,45,5,13,0,0,0,
no_prim_subst,SYO/SYO213^5.p,TH0,Theorem,thm,yes,167,71,0,71,5,8,0,1,1,
no_prim_subst,SYO/SYO214^5.p,TH0,Theorem,thm,yes,15,5,0,5,1,1,0,0,0,
no_prim_subst,SYO/SYO215^5.p,TH0,Theorem,timeout,na,2003,78,4,78,5,3,0,4,0,
no_prim_subst,SYO/SYO216^5.p,TH0,Theorem,thm,yes,5,4,0,4,1,1,0,0,0,
no_prim_subst,SYO/SYO217^5.p,TH0,Theorem,timeout,na,2111,6515,17,6515,384,1087,0,4,0,
no_prim_subst,SYO/SYO218^5.p,TH0,Theorem,timeout,na,2055,2233,56,2233,271,13,0,2,0,
no_prim_subst,SYO/SYO219^5.p,TH0,Theorem,timeout,na,2042,2002,98,2002,147,3,0,1,0,
no_prim_subst,SYO/SYO220^5.p,TH0,Theorem,thm,yes,18,9,0,9,1,0,0,1,1,
no_prim_subst,SYO/SYO221^5.p,TH0,Theorem,timeout,na,2052,1467,76,1467,246,4,0,1,0,
no_prim_subst,SYO/SYO222^5.p,TH0,Theorem,timeout,na,2047,1053,20,1053,266,81,0,1,0,
no_prim_subst,SYO/SYO223^5.p,TH0,Theorem,timeout,na,2085,4012,89,4012,310,315,0,1,0,
no_prim_subst,SYO/SYO224^5.p,TH0,Theorem,timeout,na,2143,4086,15,4086,605,403,0,1,0,
no_prim_subst,SYO/SYO225^5.p,TH0,Theorem,timeout,na,2251,4694,47,4694,207,396,0,0,0,
no_prim_subst,SYO/SYO226^5.p,TH0,Theorem,timeout,na,2004,126,1,126,8,14,0,4,0,
no_prim_subst,SYO/SYO227^5.p,TH0,Theorem,timeout,na,2068,3452,115,3452,416,2,0,2,0,
no_prim_subst,SYO/SYO228^5.p,TH0,Theorem,timeout,na,2351,5933,15,5933,188,656,0,0,0,
no_prim_subst,SYO/SYO229^5.p,TH0,Theorem,timeout,na,2004,145,6,145,10,1,0,3,0,
no_prim_subst,SYO/SYO230^5.p,TH0,Theorem,timeout,na,2004,97,3,97,9,1,0,4,0,
no_prim_subst,SYO/SYO231^5.p,TH0,Theorem,timeout,na,2305,5628,13,5628,490,613,0,4,0,
no_prim_subst,SYO/SYO232^5.p,TH0,Theorem,thm,yes,10,12,0,12,2,1,0,1,1,
no_prim_subst,SYO/SYO233^5.p,TH0,Theorem,timeout,na,2003,99,4,99,5,2,0,5,0,
no_prim_subst,SYO/SYO234^5.p,TH0,Theorem,timeout,na,2005,129,3,129,9,1,0,4,0,
