run_label,problem,language,expected_szs,result,correct,time_ms,steps,worker_yields,rules_total,active_branches_max,branches_closed,branches_saturated,csp_calls,csp_succeeded,details
no_iterative_deepening,AGT/AGT027^1.p,TH0,Theorem,timeout,na,2139,641,31,641,64,0,0,1,0,
no_iterative_deepening,AGT/AGT027^2.p,TH0,Theorem,timeout,na,2164,1435,20,1435,138,0,0,0,0,
no_iterative_deepening,AGT/AGT028^1.p,TH0,Theorem,timeout,na,2256,770,47,770,68,0,0,1,0,
no_iterative_deepening,AGT/AGT028^2.p,TH0,Theorem,timeout,na,2443,4635,19,4635,481,0,0,0,0,
no_iterative_deepening,AGT/AGT029^1.p,TH0,Theorem,timeout,na,2244,804,48,804,71,0,0,1,0,
no_iterative_deepening,AGT/AGT030^1.p,TH0,Theorem,timeout,na,2287,904,50,904,101,0,0,0,0,
no_iterative_deepening,AGT/AGT031^1.p,TH0,Theorem,timeout,na,3035,5406,14,5406,400,0,0,0,0,
no_iterative_deepening,AGT/AGT031^2.p,TH0,Theorem,timeout,na,2379,4267,74,4267,331,0,0,0,0,
no_iterative_deepening,AGT/AGT032^1.p,TH0,Theorem,timeout,na,3013,5500,14,5500,359,0,0,0,0,
no_iterative_deepening,AGT/AGT032^2.p,TH0,Theorem,timeout,na,2398,4150,43,4150,284,0,0,0,0,
no_iterative_deepening,AGT/AGT033^1.p,TH0,Theorem,timeout,na,2910,4627,14,4627,378,0,0,0,0,
no_iterative_deepening,AGT/AGT033^2.p,TH0,Theorem,timeout,na,2421,3672,24,3672,292,0,0,0,0,
no_iterative_deepening,AGT/AGT034^1.p,TH0,Theorem,timeout,na,2834,4247,14,4247,397,0,0,0,0,
no_iterative_deepening,AGT/AGT034^2.p,TH0,Theorem,timeout,na,2425,4106,43,4106,319,0,0,0,0,
no_iterative_deepening,AGT/AGT035^1.p,TH0,Theorem,timeout,na,2731,3559,14,3559,1340,0,0,4,0,
no_iterative_deepening,AGT/AGT035^2.p,TH0,Theorem,timeout,na,2242,3476,71,3476,597,0,0,5,0,
no_iterative_deepening,AGT/AGT036^1.p,TH0,Theorem,timeout,na,2796,4080,14,4080,1550,0,0,2,0,
no_iterative_deepening,AGT/AGT037^1.p,TH0,Theorem,timeout,na,2806,4136,14,4136,383,0,0,0,0,
no_iterative_deepening,AGT/AGT037^2.p,TH0,Theorem,timeout,na,2414,3627,26,3627,290,0,0,0,0,
no_iterative_deepening,AGT/AGT038^1.p,TH0,Theorem,timeout,na,2720,3454,14,3454,350,0,0,0,0,
no_iterative_deepening,AGT/AGT039^1.p,TH0,Theorem,timeout,na,2835,4268,14,4268,371,0,0,0,0,
no_iterative_deepening,AGT/AGT040^1.p,TH0,Theorem,timeout,na,2759,3681,14,3681,369,0,0,0,0,
no_iterative_deepening,AGT/AGT041^1.p,TH0,Theorem,timeout,na,2789,4144,14,4144,269,0,0,0,0,
no_iterative_deepening,ALG/ALG001^5.p,TH0,Theorem,timeout,na,2042,1356,52,1356,139,7,0,2,0,
no_iterative_deepening,ALG/ALG014^7.p,TH0,Theorem,timeout,na,2860,0,0,0,1,0,0,0,0,
no_iterative_deepening,ALG/ALG015^7.p,TH0,Theorem,timeout,na,6823,0,0,0,1,0,0,0,0,
no_iterative_deepening,ALG/ALG016^7.p,TH0,Theorem,timeout,na,4097,0,0,0,1,0,0,0,0,
no_iterative_deepening,ALG/ALG017^7.p,TH0,Theorem,timeout,na,2871,0,0,0,1,0,0,0,0,
no_iterative_deepening,ALG/ALG018^7.p,TH0,Theorem,timeout,na,2151,523,33,523,33,0,0,0,0,
no_iterative_deepening,ALG/ALG020^7.p,TH0,Theorem,timeout,na,2383,0,0,0,1,0,0,0,0,
no_iterative_deepening,ALG/ALG021^7.p,TH0,Theorem,timeout,na,3236,0,0,0,1,0,0,0,0,
no_iterative_deepening,ALG/ALG022^7.p,TH0,Theorem,timeout,na,3229,0,0,0,1,0,0,0,0,
no_iterative_deepening,ALG/ALG023^7.p,TH0,Unsatisfiable,no_conjecture,na,888,,,,,,,,,
no_iterative_deepening,ALG/ALG247^2.p,TH0,Theorem,thm,yes,410,23,0,23,3,1,0,1,1,
no_iterative_deepening,ALG/ALG248^1.p,TH0,Theorem,timeout,na,2363,1061,20,1061,259,64,0,1,0,
no_iterative_deepening,ALG/ALG248^2.p,TH0,CounterSatisfiable,timeout,na,2288,1313,62,1313,99,38,0,2,0,
no_iterative_deepening,ALG/ALG248^3.p,TH0,Theorem,unk,na,327,50,1,50,4,3,0,0,0,
no_iterative_deepening,ALG/ALG249^3.p,TH0,Theorem,timeout,na,2328,2263,99,2263,194,37,0,4,0,
no_iterative_deepening,ALG/ALG250^3.p,TH0,Theorem,thm,yes,312,40,1,40,5,2,0,1,1,
no_iterative_deepening,ALG/ALG251^1.p,TH0,Theorem,timeout,na,2282,578,35,578,50,0,0,1,0,
no_iterative_deepening,ALG/ALG251^2.p,TH0,Theorem,timeout,na,2294,1560,110,1560,71,25,0,2,0,
no_iterative_deepening,ALG/ALG251^3.p,TH0,Theorem,timeout,na,2316,1224,37,1224,151,39,0,2,0,
no_iterative_deepening,ALG/ALG252^1.p,TH0,Theorem,timeout,na,2278,392,21,392,30,0,0,2,0,
no_iterative_deepening,ALG/ALG252^2.p,TH0,Theorem,timeout,na,2287,1277,97,1277,53,0,0,2,0,
no_iterative_deepening,ALG/ALG253^1.p,TH0,Theorem,timeout,na,2264,167,8,167,12,0,0,2,0,
no_iterative_deepening,ALG/ALG253^2.p,TH0,Theorem,timeout,na,2286,947,53,947,61,4,0,1,0,
no_iterative_deepening,ALG/ALG254^1.p,TH0,Theorem,thm,yes,479,2,0,2,1,1,0,0,0,
no_iterative_deepening,ALG/ALG254^2.p,TH0,Theorem,thm,yes,257,2,0,2,1,1,0,0,0,
no_iterative_deepening,ALG/ALG255^1.p,TH0,Theorem,thm,yes,551,2,0,2,1,1,0,0,0,
no_iterative_deepening,ALG/ALG256^1.p,TH0,Theorem,timeout,na,2256,20,2,20,1,0,0,0,0,
no_iterative_deepening,ALG/ALG256^2.p,TH0,Theorem,timeout,na,2337,2361,79,2361,305,15,0,1,0,
no_iterative_deepening,ALG/ALG257^1.p,TH0,Theorem,timeout,na,2257,17,1,17,1,0,0,0,0,
no_iterative_deepening,ALG/ALG257^2.p,TH0,Theorem,unk,na,317,94,1,94,9,3,0,0,0,
no_iterative_deepening,ALG/ALG258^1.p,TH0,Theorem,timeout,na,2265,17,1,17,1,0,0,0,0,
no_iterative_deepening,ALG/ALG258^2.p,TH0,Theorem,timeout,na,2312,2228,134,2228,147,23,0,1,0,
no_iterative_deepening,ALG/ALG259^1.p,TH0,Theorem,timeout,na,2262,13,1,13,1,0,0,0,0,
no_iterative_deepening,ALG/ALG259^2.p,TH0,Theorem,timeout,na,2304,1555,72,1555,122,10,0,4,0,
no_iterative_deepening,ALG/ALG260^1.p,TH0,Theorem,timeout,na,2260,10,1,10,1,0,0,0,0,
no_iterative_deepening,ALG/ALG260^2.p,TH0,Theorem,thm,yes,343,48,2,48,3,1,0,2,1,
no_iterative_deepening,ALG/ALG261^1.p,TH0,Theorem,timeout,na,2267,6,0,6,1,0,0,0,0,
no_iterative_deepening,ALG/ALG261^2.p,TH0,Theorem,thm,yes,460,154,2,154,13,5,0,2,1,
no_iterative_deepening,ALG/ALG262^2.p,TH0,Theorem,thm,yes,365,18,0,18,3,1,0,1,1,
no_iterative_deepening,ALG/ALG263^1.p,TH0,Theorem,timeout,na,2262,14,1,14,1,0,0,0,0,
no_iterative_deepening,ALG/ALG263^3.p,TH0,Theorem,timeout,na,2257,11,1,11,1,0,0,0,0,
no_iterative_deepening,ALG/ALG264^1.p,TH0,Theorem,timeout,na,2256,14,1,14,1,0,0,0,0,
no_iterative_deepening,ALG/ALG264^3.p,TH0,Theorem,timeout,na,2254,11,1,11,1,0,0,0,0,
no_iterative_deepening,ALG/ALG265^2.p,TH0,Theorem,timeout,na,2294,1323,49,1323,134,21,0,1,0,
no_iterative_deepening,ALG/ALG266^1.p,TH0,Theorem,timeout,na,2263,7,0,7,1,0,0,0,0,
no_iterative_deepening,ALG/ALG266^2.p,TH0,Theorem,timeout,na,2281,347,9,347,54,0,0,1,0,
no_iterative_deepening,ALG/ALG267^1.p,TH0,Theorem,timeout,na,2267,5,0,5,1,0,0,0,0,
no_iterative_deepening,ALG/ALG267^2.p,TH0,Theorem,unk,na,277,12,0,12,2,0,0,0,0,
no_iterative_deepening,ALG/ALG268^1.p,TH0,Theorem,timeout,na,2262,7,0,7,1,0,0,0,0,
no_iterative_deepening,ALG/ALG268^2.p,TH0,Theorem,timeout,na,2285,483,18,483,62,0,0,0,0,
no_iterative_deepening,ALG/ALG268^3.p,TH0,Theorem,timeout,na,2318,2093,118,2093,130,54,0,0,0,
no_iterative_deepening,ALG/ALG268^4.p,TH0,Theorem,unk,na,373,14,0,14,2,0,0,0,0,
no_iterative_deepening,ALG/ALG268^5.p,TH0,Theorem,timeout,na,2258,9,0,9,1,0,0,0,0,
no_iterative_deepening,ALG/ALG268^6.p,TH0,Theorem,timeout,na,2313,1362,50,1362,146,64,0,0,0,
no_iterative_deepening,ALG/ALG269^1.p,TH0,Theorem,timeout,na,2260,7,0,7,1,0,0,0,0,
no_iterative_deepening,ALG/ALG269^2.p,TH0,Theorem,timeout,na,2287,438,14,438,54,0,0,2,0,
no_iterative_deepening,ALG/ALG269^3.p,TH0,Theorem,timeout,na,2285,692,41,692,57,0,0,0,0,
no_iterative_deepening,ALG/ALG269^4.p,TH0,CounterSatisfiable,timeout,na,2280,861,61,861,42,0,0,1,0,
no_iterative_deepening,ALG/ALG270^5.p,TH0,Theorem,timeout,na,2041,1397,54,1397,118,27,0,1,0,
no_iterative_deepening,ALG/ALG271^5.p,TH0,Theorem,timeout,na,2064,2966,181,2966,191,24,0,1,0,
no_iterative_deepening,ALG/ALG272^5.p,TH0,Theorem,timeout,na,2085,3063,148,3063,266,34,0,1,0,
no_iterative_deepening,ALG/ALG273^5.p,TH0,Theorem,timeout,na,2088,2784,130,2784,280,34,0,1,0,
no_iterative_deepening,ALG/ALG274^5.p,TH0,Theorem,timeout,na,2074,2701,127,2701,275,19,0,1,0,
no_iterative_deepening,ALG/ALG275^5.p,TH0,CounterSatisfiable,timeout,na,2064,2455,111,2455,220,25,0,1,0,
no_iterative_deepening,ALG/ALG276^5.p,TH0,Theorem,timeout,na,2082,2695,113,2695,290,24,0,1,0,
no_iterative_deepening,ALG/ALG277^5.p,TH0,Theorem,timeout,na,2080,2236,46,2236,310,14,0,1,0,
no_iterative_deepening,ALG/ALG278^5.p,TH0,Theorem,timeout,na,2067,2250,98,2250,200,14,0,2,0,
no_iterative_deepening,ALG/ALG279^5.p,TH0,Theorem,timeout,na,2074,2153,52,2153,284,16,0,2,0,
no_iterative_deepening,ALG/ALG280^5.p,TH0,Theorem,timeout,na,2070,2062,38,2062,303,39,0,2,0,
no_iterative_deepening,ALG/ALG281^5.p,TH0,Theorem,timeout,na,2054,2026,81,2026,195,13,0,2,0,
no_iterative_deepening,ALG/ALG282^5.p,TH0,Theorem,timeout,na,2060,2556,88,2556,242,6,0,4,0,
no_iterative_deepening,ALG/ALG283^5.p,TH0,Theorem,timeout,na,2057,2169,65,2169,232,19,0,4,0,
no_iterative_deepening,ALG/ALG284^5.p,TH0,Theorem,timeout,na,2049,1671,53,1671,190,28,0,1,0,
no_iterative_deepening,ALG/ALG285^5.p,TH0,Theorem,timeout,na,2057,2566,124,2566,216,24,0,2,0,
no_iterative_deepening,ALG/ALG286^5.p,TH0,Theorem,timeout,na,2063,2512,105,2512,209,37,0,2,0,
no_iterative_deepening,ALG/ALG287^5.p,TH0,Theorem,timeout,na,2072,2821,126,2821,270,23,0,1,0,
no_iterative_deepening,ALG/ALG288^5.p,TH0,Unknown,timeout,na,2075,2312,68,2312,256,42,0,2,0,
no_iterative_deepening,ALG/ALG289^5.p,TH0,Unknown,timeout,na,2062,2276,113,2276,195,24,0,2,0,
no_iterative_deepening,ALG/ALG290^5.p,TH0,Theorem,timeout,na,2064,2202,82,2202,203,28,0,3,0,
no_iterative_deepening,ALG/ALG291^5.p,TH0,Unknown,timeout,na,2081,2293,80,2293,229,1,0,2,0,
no_iterative_deepening,ALG/ALG292^5.p,TH0,Theorem,timeout,na,2086,2045,55,2045,248,38,0,1,0,
no_iterative_deepening,ALG/ALG293^5.p,TH0,Unknown,timeout,na,2077,2114,70,2114,229,1,0,2,0,
no_iterative_deepening,ALG/ALG294^5.p,TH0,Theorem,timeout,na,2065,924,46,924,66,12,0,1,0,
no_iterative_deepening,ALG/ALG295^5.p,TH0,Unknown,timeout,na,2070,1954,77,1954,229,29,0,2,0,
no_iterative_deepening,ALG/ALG296^5.p,TH0,Unknown,timeout,na,2059,1450,49,1450,165,11,0,4,0,
no_iterative_deepening,ALG/ALG297^5.p,TH0,Unknown,timeout,na,2056,1839,113,1839,118,0,0,2,0,
no_iterative_deepening,ALG/ALG298^5.p,TH0,Theorem,timeout,na,2061,1756,67,1756,180,14,0,1,0,
no_iterative_deepening,ALG/ALG444^1.p,TH0,Satisfiable,no_conjecture,na,260,,,,,,,,,
no_iterative_deepening,ANA/ANA046^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_iterative_deepening,ANA/ANA047^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_iterative_deepening,ANA/ANA048^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_iterative_deepening,ANA/ANA049^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_iterative_deepening,ANA/ANA050^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_iterative_deepening,ANA/ANA051^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_iterative_deepening,ANA/ANA052^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_iterative_deepening,ANA/ANA053^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_iterative_deepening,ANA/ANA054^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_iterative_deepening,ANA/ANA055^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_iterative_deepening,ANA/ANA056^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_iterative_deepening,ANA/ANA057^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_iterative_deepening,ANA/ANA058^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_iterative_deepening,ANA/ANA059^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_iterative_deepening,ANA/ANA060^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_iterative_deepening,ANA/ANA061^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_iterative_deepening,ANA/ANA062^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_iterative_deepening,ANA/ANA063^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_iterative_deepening,ANA/ANA064^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_iterative_deepening,ANA/ANA065^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_iterative_deepening,ANA/ANA066^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_iterative_deepening,ANA/ANA067^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_iterative_deepening,ANA/ANA068^1.p,TH1,Theorem,unk,na,33,44,0,44,6,1,0,0,0,
no_iterative_deepening,ANA/ANA069^1.p,TH1,Theorem,timeout,na,2130,3283,54,3283,241,75,0,0,0,
no_iterative_deepening,ANA/ANA070^1.p,TH1,Theorem,timeout,na,2166,4533,23,4533,255,148,0,0,0,
no_iterative_deepening,ANA/ANA071^1.p,TH1,Theorem,timeout,na,2153,4300,37,4300,253,93,0,0,0,
no_iterative_deepening,ANA/ANA072^1.p,TH1,Theorem,timeout,na,2147,4137,19,4137,290,104,0,0,0,
no_iterative_deepening,ANA/ANA073^1.p,TH1,ContradictoryAxioms,timeout,na,2192,5338,60,5338,213,122,0,0,0,
no_iterative_deepening,ANA/ANA074^1.p,TH1,Theorem,timeout,na,2116,3375,25,3375,243,69,0,0,0,
no_iterative_deepening,ANA/ANA075^1.p,TH1,Theorem,timeout,na,2093,2586,58,2586,214,50,0,2,0,
no_iterative_deepening,ANA/ANA076^1.p,TH1,Theorem,timeout,na,2154,4436,45,4436,233,75,0,0,0,
no_iterative_deepening,ANA/ANA077^1.p,TH1,Theorem,timeout,na,2111,3113,15,3113,172,118,0,0,0,
no_iterative_deepening,ANA/ANA078^1.p,TH1,Theorem,unk,na,31,21,0,21,4,0,0,0,0,
no_iterative_deepening,ANA/ANA079^1.p,TH1,Theorem,timeout,na,2183,4299,45,4299,935,85,0,1,0,
no_iterative_deepening,ANA/ANA080^1.p,TH1,Theorem,timeout,na,2154,4453,101,4453,235,31,0,0,0,
no_iterative_deepening,ANA/ANA081^1.p,TH1,Theorem,timeout,na,2250,4397,15,4397,260,131,0,0,0,
no_iterative_deepening,ANA/ANA082^1.p,TH1,Theorem,timeout,na,2166,4214,35,4214,229,64,0,0,0,
no_iterative_deepening,ANA/ANA083^1.p,TH1,Theorem,timeout,na,2147,4199,6,4199,277,105,0,0,0,
no_iterative_deepening,ANA/ANA084^1.p,TH1,Theorem,timeout,na,2146,4016,10,4016,261,55,0,0,0,
no_iterative_deepening,ANA/ANA085^1.p,TH1,ContradictoryAxioms,timeout,na,2095,3443,76,3443,236,135,0,0,0,
no_iterative_deepening,ANA/ANA086^1.p,TH1,Theorem,timeout,na,2092,2956,52,2956,257,42,0,0,0,
no_iterative_deepening,ANA/ANA087^1.p,TH1,Theorem,timeout,na,2080,2387,90,2387,182,30,0,2,0,
no_iterative_deepening,ANA/ANA088^1.p,TH1,Theorem,timeout,na,2145,4207,48,4207,246,50,0,0,0,
no_iterative_deepening,ANA/ANA089^1.p,TH1,Theorem,timeout,na,2077,2332,35,2332,204,66,0,0,0,
no_iterative_deepening,ANA/ANA090^1.p,TH1,Theorem,timeout,na,2105,2959,114,2959,269,0,0,2,0,
no_iterative_deepening,ANA/ANA091^1.p,TH1,Theorem,timeout,na,2177,4115,59,4115,901,64,0,1,0,
no_iterative_deepening,ANA/ANA092^1.p,TH1,Theorem,timeout,na,2147,4294,88,4294,208,49,0,0,0,
no_iterative_deepening,ANA/ANA093^1.p,TH1,ContradictoryAxioms,timeout,na,2034,1329,63,1329,116,13,0,1,0,
no_iterative_deepening,ANA/ANA094^1.p,TH1,ContradictoryAxioms,timeout,na,2033,1345,62,1345,90,24,0,1,0,
no_iterative_deepening,ANA/ANA095^1.p,TH1,Theorem,timeout,na,2045,689,22,689,79,15,0,0,0,
no_iterative_deepening,ANA/ANA096^1.p,TH1,Theorem,timeout,na,2075,1171,30,1171,159,24,0,0,0,
no_iterative_deepening,ANA/ANA097^1.p,TH1,Theorem,timeout,na,2058,965,48,965,112,19,0,0,0,
no_iterative_deepening,ANA/ANA098^1.p,TH1,Theorem,timeout,na,2032,466,23,466,27,7,0,2,0,
no_iterative_deepening,ANA/ANA099^1.p,TH1,Theorem,timeout,na,2036,349,4,349,45,9,0,0,0,
no_iterative_deepening,ANA/ANA100^1.p,TH1,Theorem,timeout,na,2040,1364,75,1364,92,16,0,1,0,
no_iterative_deepening,ANA/ANA101^1.p,TH1,Theorem,timeout,na,2057,1763,78,1763,165,27,0,1,0,
no_iterative_deepening,ANA/ANA102^1.p,TH1,Theorem,timeout,na,2168,3785,44,3785,280,192,0,0,0,
no_iterative_deepening,ANA/ANA103^1.p,TH1,Theorem,timeout,na,2048,846,35,846,72,7,0,1,0,
no_iterative_deepening,ANA/ANA104^1.p,TH1,ContradictoryAxioms,timeout,na,2045,576,24,576,46,14,0,0,0,
no_iterative_deepening,ANA/ANA105^1.p,TH1,Theorem,timeout,na,2036,1293,83,1293,69,4,0,0,0,
no_iterative_deepening,ANA/ANA106^1.p,TH1,Theorem,unk,na,82,38,1,38,4,0,0,0,0,
no_iterative_deepening,ANA/ANA107^1.p,TH1,Theorem,unk,na,34,19,0,19,2,0,0,0,0,
no_iterative_deepening,ANA/ANA108^1.p,TH1,Theorem,timeout,na,2138,4116,57,4116,212,50,0,0,0,
no_iterative_deepening,ANA/ANA109^1.p,TH1,Theorem,timeout,na,2044,1505,51,1505,160,13,0,1,0,
no_iterative_deepening,ANA/ANA110^1.p,TH1,Theorem,unk,na,190,254,1,248,24,27,0,0,0,
no_iterative_deepening,ANA/ANA111^1.p,TH1,Theorem,unk,na,192,97,2,92,8,7,0,0,0,
no_iterative_deepening,ANA/ANA112^1.p,TH1,Theorem,unk,na,102,44,1,44,4,0,0,0,0,
no_iterative_deepening,ANA/ANA113^1.p,TH1,Theorem,timeout,na,2036,1471,86,1471,91,26,0,1,0,
no_iterative_deepening,ANA/ANA114^1.p,TH1,CounterSatisfiable,timeout,na,2067,2204,124,2204,172,6,0,1,0,
no_iterative_deepening,ANA/ANA115^1.p,TH1,Theorem,unk,na,55,39,0,39,5,1,0,0,0,
no_iterative_deepening,ANA/ANA116^1.p,TH1,Theorem,timeout,na,2047,731,28,725,59,18,0,1,0,
no_iterative_deepening,ANA/ANA117^1.p,TH1,Theorem,timeout,na,2061,1200,60,1187,95,26,0,1,0,
no_iterative_deepening,ANA/ANA118^1.p,TH1,Theorem,timeout,na,2065,1752,41,1752,215,50,0,1,0,
no_iterative_deepening,ANA/ANA119^1.p,TH1,Theorem,timeout,na,2048,1882,86,1882,161,19,0,1,0,
no_iterative_deepening,ANA/ANA120^1.p,TH1,Theorem,timeout,na,2056,841,38,841,69,2,0,1,0,
no_iterative_deepening,ANA/ANA121^1.p,TH1,Theorem,timeout,na,2061,833,33,833,70,0,0,1,0,
no_iterative_deepening,ANA/ANA122^1.p,TH1,Theorem,timeout,na,2037,1988,135,1988,100,7,0,1,0,
no_iterative_deepening,ANA/ANA123^1.p,TH1,Theorem,thm,yes,6,3,0,3,1,1,0,0,0,
no_iterative_deepening,ANA/ANA124^1.p,TH1,Theorem,timeout,na,2047,1393,57,1393,124,8,0,5,0,
no_iterative_deepening,ANA/ANA125^1.p,TH0,Theorem,timeout,na,2036,1925,105,1925,119,16,0,4,0,
no_iterative_deepening,ANA/ANA126^1.p,TH0,Theorem,timeout,na,2052,1742,54,1742,184,42,0,2,0,
no_iterative_deepening,ANA/ANA127^1.p,TH0,Theorem,timeout,na,2080,3162,200,3162,288,35,0,2,0,
no_iterative_deepening,ANA/ANA128^1.p,TH1,Theorem,timeout,na,2033,260,15,260,10,0,0,2,0,
no_iterative_deepening,ANA/ANA129^1.p,TH0,Theorem,timeout,na,2055,2033,128,2033,136,6,0,2,0,
no_iterative_deepening,ANA/ANA130^1.p,TH1,Theorem,timeout,na,2098,1829,81,1829,187,4,0,1,0,
no_iterative_deepening,ANA/ANA131^1.p,TH1,Theorem,timeout,na,2030,342,17,342,36,0,0,1,0,
no_iterative_deepening,ANA/ANA132^1.p,TH1,Theorem,timeout,na,2055,578,17,578,51,6,0,1,0,
no_iterative_deepening,CAT/CAT038^1.p,TH0,Theorem,unk,na,21,19,0,19,4,0,0,0,0,
no_iterative_deepening,CAT/CAT038^2.p,TH0,Theorem,unk,na,22,20,0,20,4,0,0,0,0,
no_iterative_deepening,CAT/CAT039^1.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Syntax Error: expected ' ' or ']' in !> binder  got [{:colon  ":"  1679}  {:atom  "obj"  1681}  {:rbracket  "]"  1684}  {:colon  ":"  1686}  {:lparen  "("  1688}  {:atom  "mor"  1690}  {:app  "@"  169
no_iterative_deepening,CAT/CAT040^1.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Syntax Error: expected ' ' or ']' in !> binder  got [{:colon  ":"  1679}  {:atom  "obj"  1681}  {:rbracket  "]"  1684}  {:colon  ":"  1686}  {:lparen  "("  1688}  {:atom  "mor"  1690}  {:app  "@"  169
no_iterative_deepening,CAT/CAT041^1.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Syntax Error: expected ' ' or ']' in !> binder  got [{:colon  ":"  1679}  {:atom  "obj"  1681}  {:rbracket  "]"  1684}  {:colon  ":"  1686}  {:lparen  "("  1688}  {:atom  "mor"  1690}  {:app  "@"  169
no_iterative_deepening,CAT/CAT042^1.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Syntax Error: expected ' ' or ']' in !> binder  got [{:colon  ":"  1679}  {:atom  "obj"  1681}  {:rbracket  "]"  1684}  {:colon  ":"  1686}  {:lparen  "("  1688}  {:atom  "mor"  1690}  {:app  "@"  169
no_iterative_deepening,CAT/CAT043^1.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Syntax Error: expected ' ' or ']' in !> binder  got [{:colon  ":"  1679}  {:atom  "obj"  1681}  {:rbracket  "]"  1684}  {:colon  ":"  1686}  {:lparen  "("  1688}  {:atom  "mor"  1690}  {:app  "@"  169
no_iterative_deepening,COL/COL125^1.p,TH0,Unknown,timeout,na,2472,0,0,0,1,0,0,0,0,
no_iterative_deepening,COL/COL126^1.p,TH0,Unknown,timeout,na,2494,0,0,0,1,0,0,0,0,
no_iterative_deepening,COM/COM024^5.p,TH0,Theorem,timeout,na,2043,1445,16,1445,182,7,0,4,0,
no_iterative_deepening,COM/COM152^1.p,TH1,Theorem,timeout,na,3154,52,5,52,1,0,0,0,0,
no_iterative_deepening,COM/COM153^1.p,TH1,Theorem,timeout,na,3018,0,0,0,1,0,0,0,0,
no_iterative_deepening,COM/COM154^1.p,TH1,Theorem,timeout,na,2343,74,7,74,2,0,0,0,0,
no_iterative_deepening,COM/COM155^1.p,TH1,Theorem,timeout,na,2843,0,0,0,1,0,0,0,0,
no_iterative_deepening,COM/COM156^1.p,TH1,Theorem,timeout,na,2871,0,0,0,1,0,0,0,0,
no_iterative_deepening,COM/COM157^1.p,TH1,Theorem,timeout,na,3104,0,0,0,1,0,0,0,0,
no_iterative_deepening,COM/COM158^1.p,TH1,Theorem,timeout,na,2277,200,14,200,8,0,0,0,0,
no_iterative_deepening,COM/COM159^1.p,TH1,Theorem,timeout,na,2949,0,0,0,1,0,0,0,0,
no_iterative_deepening,COM/COM160^1.p,TH1,Theorem,timeout,na,3009,0,0,0,1,0,0,0,0,
no_iterative_deepening,COM/COM161^1.p,TH1,Theorem,timeout,na,2774,0,0,0,1,0,0,0,0,
no_iterative_deepening,COM/COM162^1.p,TH1,Theorem,timeout,na,2327,146,14,146,1,0,0,0,0,
no_iterative_deepening,COM/COM163^1.p,TH1,Theorem,thm,yes,556,2,0,2,1,1,0,0,0,
no_iterative_deepening,COM/COM164^1.p,TH1,Theorem,timeout,na,2419,90,9,90,1,0,0,0,0,
no_iterative_deepening,COM/COM165^1.p,TH1,Theorem,timeout,na,2411,71,6,71,2,0,0,0,0,
no_iterative_deepening,COM/COM166^1.p,TH1,Theorem,timeout,na,2409,71,6,71,2,0,0,0,0,
no_iterative_deepening,COM/COM167^1.p,TH1,Theorem,timeout,na,2526,90,6,90,4,0,0,0,0,
