run_label,problem,language,expected_szs,result,correct,time_ms,steps,worker_yields,rules_total,active_branches_max,branches_closed,branches_saturated,csp_calls,csp_succeeded,details
no_beta_variant,AGT/AGT027^1.p,TH0,Theorem,timeout,na,2143,555,23,555,59,0,0,1,0,
no_beta_variant,AGT/AGT027^2.p,TH0,Theorem,timeout,na,2136,886,22,886,245,0,0,1,0,
no_beta_variant,AGT/AGT028^1.p,TH0,Theorem,timeout,na,2252,687,39,687,68,0,0,1,0,
no_beta_variant,AGT/AGT028^2.p,TH0,Theorem,timeout,na,2668,3803,8,3803,444,0,0,0,0,
no_beta_variant,AGT/AGT029^1.p,TH0,Theorem,timeout,na,2260,738,43,738,72,0,0,1,0,
no_beta_variant,AGT/AGT030^1.p,TH0,Theorem,timeout,na,2284,818,44,818,105,0,0,0,0,
no_beta_variant,AGT/AGT031^1.p,TH0,Theorem,timeout,na,3187,5192,14,5192,409,0,0,0,0,
no_beta_variant,AGT/AGT031^2.p,TH0,Theorem,timeout,na,2716,4079,7,4079,386,0,0,0,0,
no_beta_variant,AGT/AGT032^1.p,TH0,Theorem,timeout,na,3054,4512,14,4512,2139,0,0,1,0,
no_beta_variant,AGT/AGT032^2.p,TH0,Theorem,timeout,na,2717,4520,7,4520,394,0,0,0,0,
no_beta_variant,AGT/AGT033^1.p,TH0,Theorem,timeout,na,2898,3816,14,3816,403,0,0,0,0,
no_beta_variant,AGT/AGT033^2.p,TH0,Theorem,timeout,na,2664,3567,7,3567,397,0,0,0,0,
no_beta_variant,AGT/AGT034^1.p,TH0,Theorem,timeout,na,3104,5081,14,5081,238,0,0,0,0,
no_beta_variant,AGT/AGT034^2.p,TH0,Theorem,timeout,na,2691,3377,7,3377,326,0,0,0,0,
no_beta_variant,AGT/AGT035^1.p,TH0,Theorem,timeout,na,2933,3963,14,3963,1877,0,0,4,0,
no_beta_variant,AGT/AGT035^2.p,TH0,Theorem,timeout,na,2685,3507,7,3507,2111,0,0,1,0,
no_beta_variant,AGT/AGT036^1.p,TH0,Theorem,timeout,na,2875,3702,14,3702,1747,0,0,2,0,
no_beta_variant,AGT/AGT037^1.p,TH0,Theorem,timeout,na,3031,4435,14,4435,416,0,0,0,0,
no_beta_variant,AGT/AGT037^2.p,TH0,Theorem,timeout,na,2689,3341,7,3341,363,0,0,0,0,
no_beta_variant,AGT/AGT038^1.p,TH0,Theorem,timeout,na,3105,4897,14,4897,379,0,0,0,0,
no_beta_variant,AGT/AGT039^1.p,TH0,Theorem,timeout,na,3111,4841,14,4841,387,0,0,0,0,
no_beta_variant,AGT/AGT040^1.p,TH0,Theorem,timeout,na,3110,4799,14,4799,431,0,0,0,0,
no_beta_variant,AGT/AGT041^1.p,TH0,Theorem,timeout,na,2966,4215,14,4215,329,0,0,0,0,
no_beta_variant,ALG/ALG001^5.p,TH0,Theorem,timeout,na,2058,1360,41,1360,174,6,0,2,0,
no_beta_variant,ALG/ALG014^7.p,TH0,Theorem,timeout,na,2883,0,0,0,1,0,0,0,0,
no_beta_variant,ALG/ALG015^7.p,TH0,Theorem,timeout,na,6952,0,0,0,1,0,0,0,0,
no_beta_variant,ALG/ALG016^7.p,TH0,Theorem,timeout,na,4149,0,0,0,1,0,0,0,0,
no_beta_variant,ALG/ALG017^7.p,TH0,Theorem,timeout,na,2903,0,0,0,1,0,0,0,0,
no_beta_variant,ALG/ALG018^7.p,TH0,Theorem,timeout,na,2217,567,9,567,164,0,0,0,0,
no_beta_variant,ALG/ALG020^7.p,TH0,Theorem,timeout,na,2388,0,0,0,1,0,0,0,0,
no_beta_variant,ALG/ALG021^7.p,TH0,Theorem,timeout,na,3271,0,0,0,1,0,0,0,0,
no_beta_variant,ALG/ALG022^7.p,TH0,Theorem,timeout,na,3286,0,0,0,1,0,0,0,0,
no_beta_variant,ALG/ALG023^7.p,TH0,Unsatisfiable,no_conjecture,na,891,,,,,,,,,
no_beta_variant,ALG/ALG247^2.p,TH0,Theorem,thm,yes,411,15,0,15,2,0,0,1,1,
no_beta_variant,ALG/ALG248^1.p,TH0,Theorem,timeout,na,2394,818,7,818,172,64,0,0,0,
no_beta_variant,ALG/ALG248^2.p,TH0,CounterSatisfiable,timeout,na,2328,1743,39,1743,122,23,0,0,0,
no_beta_variant,ALG/ALG248^3.p,TH0,Theorem,timeout,na,2332,2372,66,2372,256,3,0,1,0,
no_beta_variant,ALG/ALG249^3.p,TH0,Theorem,timeout,na,2319,1928,78,1928,206,7,0,4,0,
no_beta_variant,ALG/ALG250^3.p,TH0,Theorem,thm,yes,311,40,1,40,5,2,0,1,1,
no_beta_variant,ALG/ALG251^1.p,TH0,Theorem,timeout,na,2426,909,13,909,147,19,0,0,0,
no_beta_variant,ALG/ALG251^2.p,TH0,Theorem,timeout,na,2292,1628,120,1628,60,35,0,1,0,
no_beta_variant,ALG/ALG251^3.p,TH0,Theorem,timeout,na,2306,1550,88,1550,132,30,0,1,0,
no_beta_variant,ALG/ALG252^1.p,TH0,Theorem,timeout,na,2283,314,15,314,34,0,0,1,0,
no_beta_variant,ALG/ALG252^2.p,TH0,Theorem,timeout,na,2313,1314,67,1314,94,22,0,0,0,
no_beta_variant,ALG/ALG253^1.p,TH0,Theorem,timeout,na,2267,160,8,160,16,0,0,0,0,
no_beta_variant,ALG/ALG253^2.p,TH0,Theorem,timeout,na,2303,1172,49,1172,158,6,0,0,0,
no_beta_variant,ALG/ALG254^1.p,TH0,Theorem,thm,yes,491,2,0,2,1,1,0,0,0,
no_beta_variant,ALG/ALG254^2.p,TH0,Theorem,thm,yes,264,2,0,2,1,1,0,0,0,
no_beta_variant,ALG/ALG255^1.p,TH0,Theorem,thm,yes,568,2,0,2,1,1,0,0,0,
no_beta_variant,ALG/ALG256^1.p,TH0,Theorem,timeout,na,2260,20,2,20,1,0,0,0,0,
no_beta_variant,ALG/ALG256^2.p,TH0,Theorem,timeout,na,2334,2420,102,2420,280,0,0,1,0,
no_beta_variant,ALG/ALG257^1.p,TH0,Theorem,timeout,na,2260,17,1,17,1,0,0,0,0,
no_beta_variant,ALG/ALG257^2.p,TH0,Theorem,timeout,na,2263,94,1,94,8,0,0,2,0,
no_beta_variant,ALG/ALG258^1.p,TH0,Theorem,timeout,na,2263,17,1,17,1,0,0,0,0,
no_beta_variant,ALG/ALG258^2.p,TH0,Theorem,timeout,na,2318,2165,111,2165,183,0,0,1,0,
no_beta_variant,ALG/ALG259^1.p,TH0,Theorem,timeout,na,2263,13,1,13,1,0,0,0,0,
no_beta_variant,ALG/ALG259^2.p,TH0,Theorem,timeout,na,2293,1649,105,1649,81,0,0,4,0,
no_beta_variant,ALG/ALG260^1.p,TH0,Theorem,timeout,na,2261,10,1,10,1,0,0,0,0,
no_beta_variant,ALG/ALG260^2.p,TH0,Theorem,thm,yes,591,244,18,244,6,2,0,2,1,
no_beta_variant,ALG/ALG261^1.p,TH0,Theorem,timeout,na,2267,6,0,6,1,0,0,0,0,
no_beta_variant,ALG/ALG261^2.p,TH0,Theorem,thm,yes,391,24,1,24,2,0,0,2,1,
no_beta_variant,ALG/ALG262^2.p,TH0,Theorem,thm,yes,365,26,1,26,3,0,0,1,1,
no_beta_variant,ALG/ALG263^1.p,TH0,Theorem,timeout,na,2268,14,1,14,1,0,0,0,0,
no_beta_variant,ALG/ALG263^3.p,TH0,Theorem,timeout,na,2263,11,1,11,1,0,0,0,0,
no_beta_variant,ALG/ALG264^1.p,TH0,Theorem,timeout,na,2263,14,1,14,1,0,0,0,0,
no_beta_variant,ALG/ALG264^3.p,TH0,Theorem,timeout,na,2262,11,1,11,1,0,0,0,0,
no_beta_variant,ALG/ALG265^2.p,TH0,Theorem,timeout,na,2306,1349,58,1349,168,12,0,1,0,
no_beta_variant,ALG/ALG266^1.p,TH0,Theorem,timeout,na,2259,7,0,7,1,0,0,0,0,
no_beta_variant,ALG/ALG266^2.p,TH0,Theorem,timeout,na,2279,424,14,424,48,6,0,1,0,
no_beta_variant,ALG/ALG267^1.p,TH0,Theorem,timeout,na,2268,5,0,5,1,0,0,0,0,
no_beta_variant,ALG/ALG267^2.p,TH0,Theorem,thm,yes,285,16,0,16,2,0,0,1,1,
no_beta_variant,ALG/ALG268^1.p,TH0,Theorem,timeout,na,2263,7,0,7,1,0,0,0,0,
no_beta_variant,ALG/ALG268^2.p,TH0,Theorem,timeout,na,2284,464,13,464,71,0,0,0,0,
no_beta_variant,ALG/ALG268^3.p,TH0,Theorem,timeout,na,2328,2144,117,2144,141,16,0,0,0,
no_beta_variant,ALG/ALG268^4.p,TH0,Theorem,thm,yes,484,26,1,26,3,0,0,1,1,
no_beta_variant,ALG/ALG268^5.p,TH0,Theorem,timeout,na,2267,9,0,9,1,0,0,0,0,
no_beta_variant,ALG/ALG268^6.p,TH0,Theorem,timeout,na,2299,1501,86,1501,100,28,0,0,0,
no_beta_variant,ALG/ALG269^1.p,TH0,Theorem,timeout,na,2265,7,0,7,1,0,0,0,0,
no_beta_variant,ALG/ALG269^2.p,TH0,Theorem,timeout,na,2281,398,9,398,66,0,0,0,0,
no_beta_variant,ALG/ALG269^3.p,TH0,Theorem,timeout,na,2288,813,55,813,48,0,0,1,0,
no_beta_variant,ALG/ALG269^4.p,TH0,CounterSatisfiable,timeout,na,2286,740,49,740,54,0,0,1,0,
no_beta_variant,ALG/ALG270^5.p,TH0,Theorem,timeout,na,2010,42,1,42,4,0,0,2,0,
no_beta_variant,ALG/ALG271^5.p,TH0,Theorem,timeout,na,2058,2875,153,2875,201,2,0,1,0,
no_beta_variant,ALG/ALG272^5.p,TH0,Theorem,timeout,na,2059,2732,148,2732,223,2,0,1,0,
no_beta_variant,ALG/ALG273^5.p,TH0,Theorem,timeout,na,2065,2575,133,2575,243,2,0,1,0,
no_beta_variant,ALG/ALG274^5.p,TH0,Theorem,timeout,na,2048,2450,137,2450,165,2,0,2,0,
no_beta_variant,ALG/ALG275^5.p,TH0,CounterSatisfiable,timeout,na,2061,2269,111,2269,219,0,0,1,0,
no_beta_variant,ALG/ALG276^5.p,TH0,Theorem,timeout,na,2071,2852,150,2852,259,2,0,1,0,
no_beta_variant,ALG/ALG277^5.p,TH0,Theorem,timeout,na,2064,2048,70,2048,246,0,0,2,0,
no_beta_variant,ALG/ALG278^5.p,TH0,Theorem,timeout,na,2055,2128,101,2128,197,0,0,2,0,
no_beta_variant,ALG/ALG279^5.p,TH0,Theorem,timeout,na,2066,2027,75,2027,245,0,0,2,0,
no_beta_variant,ALG/ALG280^5.p,TH0,Theorem,timeout,na,2058,1988,68,1988,252,0,0,2,0,
no_beta_variant,ALG/ALG281^5.p,TH0,Theorem,timeout,na,2052,1897,56,1897,236,0,0,2,0,
no_beta_variant,ALG/ALG282^5.p,TH0,Theorem,timeout,na,2045,1879,64,1879,181,0,0,4,0,
no_beta_variant,ALG/ALG283^5.p,TH0,Theorem,timeout,na,2062,1906,54,1906,222,0,0,4,0,
no_beta_variant,ALG/ALG284^5.p,TH0,Theorem,timeout,na,2042,1621,71,1621,166,0,0,1,0,
no_beta_variant,ALG/ALG285^5.p,TH0,Theorem,timeout,na,2052,2419,114,2420,218,0,0,3,0,
no_beta_variant,ALG/ALG286^5.p,TH0,Theorem,timeout,na,2067,2342,106,2342,241,1,0,2,0,
no_beta_variant,ALG/ALG287^5.p,TH0,Theorem,timeout,na,2061,2620,136,2620,242,0,0,1,0,
no_beta_variant,ALG/ALG288^5.p,TH0,Unknown,timeout,na,2107,2764,74,2764,460,40,0,1,0,
no_beta_variant,ALG/ALG289^5.p,TH0,Unknown,timeout,na,2083,2606,88,2606,374,38,0,1,0,
no_beta_variant,ALG/ALG290^5.p,TH0,Theorem,timeout,na,2093,2284,38,2284,390,0,0,2,0,
no_beta_variant,ALG/ALG291^5.p,TH0,Unknown,timeout,na,2089,2277,59,2277,235,8,0,0,0,
no_beta_variant,ALG/ALG292^5.p,TH0,Theorem,timeout,na,2111,2345,33,2345,387,90,0,1,0,
no_beta_variant,ALG/ALG293^5.p,TH0,Unknown,timeout,na,2109,2279,41,2279,246,22,0,0,0,
no_beta_variant,ALG/ALG294^5.p,TH0,Theorem,timeout,na,2056,844,35,844,78,0,0,1,0,
no_beta_variant,ALG/ALG295^5.p,TH0,Unknown,timeout,na,2071,1983,67,1983,270,10,0,1,0,
no_beta_variant,ALG/ALG296^5.p,TH0,Unknown,timeout,na,2070,1287,15,1287,261,0,0,1,0,
no_beta_variant,ALG/ALG297^5.p,TH0,Unknown,timeout,na,2066,1793,64,1793,210,0,0,1,0,
no_beta_variant,ALG/ALG298^5.p,TH0,Theorem,timeout,na,2053,1826,90,1826,152,0,0,1,0,
no_beta_variant,ALG/ALG444^1.p,TH0,Satisfiable,no_conjecture,na,265,,,,,,,,,
no_beta_variant,ANA/ANA046^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ANA/ANA047^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ANA/ANA048^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ANA/ANA049^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ANA/ANA050^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ANA/ANA051^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ANA/ANA052^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ANA/ANA053^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ANA/ANA054^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ANA/ANA055^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ANA/ANA056^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ANA/ANA057^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ANA/ANA058^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ANA/ANA059^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ANA/ANA060^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ANA/ANA061^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ANA/ANA062^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ANA/ANA063^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ANA/ANA064^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ANA/ANA065^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ANA/ANA066^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ANA/ANA067^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ANA/ANA068^1.p,TH1,Theorem,timeout,na,2173,3790,12,3790,311,0,0,0,0,
no_beta_variant,ANA/ANA069^1.p,TH1,Theorem,timeout,na,2145,4009,14,4009,315,84,0,0,0,
no_beta_variant,ANA/ANA070^1.p,TH1,Theorem,timeout,na,2123,3573,6,3573,310,67,0,0,0,
no_beta_variant,ANA/ANA071^1.p,TH1,Theorem,timeout,na,2134,3719,15,3719,331,64,0,0,0,
no_beta_variant,ANA/ANA072^1.p,TH1,Theorem,timeout,na,2105,3231,3,3231,332,90,0,0,0,
no_beta_variant,ANA/ANA073^1.p,TH1,ContradictoryAxioms,timeout,na,2077,2766,83,2766,266,0,0,0,0,
no_beta_variant,ANA/ANA074^1.p,TH1,Theorem,timeout,na,2082,2504,41,2504,330,35,0,0,0,
no_beta_variant,ANA/ANA075^1.p,TH1,Theorem,timeout,na,2093,2608,72,2608,180,68,0,2,0,
no_beta_variant,ANA/ANA076^1.p,TH1,Theorem,timeout,na,2136,4066,43,4066,273,60,0,0,0,
no_beta_variant,ANA/ANA077^1.p,TH1,Theorem,timeout,na,2106,3078,9,3078,192,55,0,0,0,
no_beta_variant,ANA/ANA078^1.p,TH1,Theorem,timeout,na,2038,1090,26,1090,162,0,0,0,0,
no_beta_variant,ANA/ANA079^1.p,TH1,Theorem,timeout,na,2214,4161,38,4161,1143,50,0,1,0,
no_beta_variant,ANA/ANA080^1.p,TH1,Theorem,timeout,na,2142,3990,48,3990,280,29,0,0,0,
no_beta_variant,ANA/ANA081^1.p,TH1,Theorem,timeout,na,2104,2299,23,2299,313,65,0,0,0,
no_beta_variant,ANA/ANA082^1.p,TH1,Theorem,timeout,na,2138,3471,10,3471,328,39,0,0,0,
no_beta_variant,ANA/ANA083^1.p,TH1,Theorem,timeout,na,2125,4049,9,4049,336,121,0,0,0,
no_beta_variant,ANA/ANA084^1.p,TH1,Theorem,timeout,na,2112,3680,5,3680,336,60,0,0,0,
no_beta_variant,ANA/ANA085^1.p,TH1,ContradictoryAxioms,timeout,na,2050,2078,86,2078,200,0,0,0,0,
no_beta_variant,ANA/ANA086^1.p,TH1,Theorem,timeout,na,2111,3215,27,3215,325,25,0,0,0,
no_beta_variant,ANA/ANA087^1.p,TH1,Theorem,timeout,na,2079,2102,58,2102,155,60,0,2,0,
no_beta_variant,ANA/ANA088^1.p,TH1,Theorem,timeout,na,2130,3810,30,3810,324,26,0,0,0,
no_beta_variant,ANA/ANA089^1.p,TH1,Theorem,timeout,na,2087,2640,29,2640,219,26,0,0,0,
no_beta_variant,ANA/ANA090^1.p,TH1,Theorem,timeout,na,2102,2924,106,2924,210,56,0,2,0,
no_beta_variant,ANA/ANA091^1.p,TH1,Theorem,timeout,na,2119,2589,42,2589,227,27,0,0,0,
no_beta_variant,ANA/ANA092^1.p,TH1,Theorem,timeout,na,2175,4553,42,4553,243,58,0,0,0,
no_beta_variant,ANA/ANA093^1.p,TH1,ContradictoryAxioms,timeout,na,2023,1391,84,1391,85,0,0,1,0,
no_beta_variant,ANA/ANA094^1.p,TH1,ContradictoryAxioms,timeout,na,2025,1296,73,1296,80,0,0,1,0,
no_beta_variant,ANA/ANA095^1.p,TH1,Theorem,timeout,na,2043,892,60,892,72,0,0,0,0,
no_beta_variant,ANA/ANA096^1.p,TH1,Theorem,timeout,na,2071,1026,31,1026,131,0,0,1,0,
no_beta_variant,ANA/ANA097^1.p,TH1,Theorem,timeout,na,2041,725,49,725,53,0,0,0,0,
no_beta_variant,ANA/ANA098^1.p,TH1,Theorem,timeout,na,2029,96,1,96,8,0,0,2,0,
no_beta_variant,ANA/ANA099^1.p,TH1,Theorem,timeout,na,2039,930,45,930,92,0,0,0,0,
no_beta_variant,ANA/ANA100^1.p,TH1,Theorem,timeout,na,2039,1088,42,1088,107,12,0,1,0,
no_beta_variant,ANA/ANA101^1.p,TH1,Theorem,timeout,na,2033,1555,109,1555,74,0,0,1,0,
no_beta_variant,ANA/ANA102^1.p,TH1,Theorem,timeout,na,2099,2396,100,2396,235,0,0,0,0,
no_beta_variant,ANA/ANA103^1.p,TH1,Theorem,timeout,na,2076,1231,32,1231,183,11,0,0,0,
no_beta_variant,ANA/ANA104^1.p,TH1,ContradictoryAxioms,timeout,na,2038,382,23,382,31,0,0,1,0,
no_beta_variant,ANA/ANA105^1.p,TH1,Theorem,timeout,na,2053,1136,38,1136,163,0,0,0,0,
no_beta_variant,ANA/ANA106^1.p,TH1,Theorem,timeout,na,2050,1141,35,1141,129,0,0,0,0,
no_beta_variant,ANA/ANA107^1.p,TH1,Theorem,timeout,na,2189,2796,1,2796,449,0,0,0,0,
no_beta_variant,ANA/ANA108^1.p,TH1,Theorem,timeout,na,2119,3799,65,3799,228,0,0,0,0,
no_beta_variant,ANA/ANA109^1.p,TH1,Theorem,timeout,na,2008,82,1,82,8,0,0,2,0,
no_beta_variant,ANA/ANA110^1.p,TH1,Theorem,timeout,na,2050,982,38,974,103,8,0,0,0,
no_beta_variant,ANA/ANA111^1.p,TH1,Theorem,timeout,na,2059,823,33,807,72,16,0,0,0,
no_beta_variant,ANA/ANA112^1.p,TH1,Theorem,timeout,na,2108,1774,21,1774,339,0,0,0,0,
no_beta_variant,ANA/ANA113^1.p,TH1,Theorem,timeout,na,2027,1098,67,1098,72,6,0,1,0,
no_beta_variant,ANA/ANA114^1.p,TH1,CounterSatisfiable,timeout,na,2062,2072,117,2072,207,4,0,2,0,
no_beta_variant,ANA/ANA115^1.p,TH1,Theorem,timeout,na,2036,1250,45,1250,125,0,0,0,0,
no_beta_variant,ANA/ANA116^1.p,TH1,Theorem,timeout,na,2053,735,39,729,52,8,0,1,0,
no_beta_variant,ANA/ANA117^1.p,TH1,Theorem,timeout,na,2050,1034,50,1028,88,8,0,1,0,
no_beta_variant,ANA/ANA118^1.p,TH1,Theorem,timeout,na,2053,1364,37,1364,157,3,0,1,0,
no_beta_variant,ANA/ANA119^1.p,TH1,Theorem,timeout,na,2044,1554,70,1554,136,3,0,1,0,
no_beta_variant,ANA/ANA120^1.p,TH1,Theorem,timeout,na,2057,656,31,656,52,0,0,1,0,
no_beta_variant,ANA/ANA121^1.p,TH1,Theorem,timeout,na,2054,667,29,667,47,0,0,1,0,
no_beta_variant,ANA/ANA122^1.p,TH1,Theorem,timeout,na,2041,1788,112,1788,107,2,0,1,0,
no_beta_variant,ANA/ANA123^1.p,TH1,Theorem,thm,yes,5,3,0,3,1,1,0,0,0,
no_beta_variant,ANA/ANA124^1.p,TH1,Theorem,timeout,na,2035,1283,81,1283,71,6,0,4,0,
no_beta_variant,ANA/ANA125^1.p,TH0,Theorem,timeout,na,2043,1877,98,1877,144,3,0,1,0,
no_beta_variant,ANA/ANA126^1.p,TH0,Theorem,timeout,na,2029,2004,132,2004,112,3,0,1,0,
no_beta_variant,ANA/ANA127^1.p,TH0,Theorem,timeout,na,2077,2158,82,2158,338,82,0,2,0,
no_beta_variant,ANA/ANA128^1.p,TH1,Theorem,timeout,na,2039,271,13,271,28,0,0,2,0,
no_beta_variant,ANA/ANA129^1.p,TH0,Theorem,timeout,na,2076,1900,58,1900,324,3,0,1,0,
no_beta_variant,ANA/ANA130^1.p,TH1,Theorem,timeout,na,2167,2146,30,2146,440,42,0,1,0,
no_beta_variant,ANA/ANA131^1.p,TH1,Theorem,timeout,na,2044,512,4,512,103,32,0,0,0,
no_beta_variant,ANA/ANA132^1.p,TH1,Theorem,timeout,na,2056,557,18,557,43,6,0,1,0,
no_beta_variant,CAT/CAT038^1.p,TH0,Theorem,timeout,na,2005,158,3,158,19,2,0,4,0,
no_beta_variant,CAT/CAT038^2.p,TH0,Theorem,timeout,na,2006,160,4,160,19,2,0,3,0,
no_beta_variant,CAT/CAT039^1.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Syntax Error: expected ' ' or ']' in !> binder  got [{:colon  ":"  1679}  {:atom  "obj"  1681}  {:rbracket  "]"  1684}  {:colon  ":"  1686}  {:lparen  "("  1688}  {:atom  "mor"  1690}  {:app  "@"  169
no_beta_variant,CAT/CAT040^1.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Syntax Error: expected ' ' or ']' in !> binder  got [{:colon  ":"  1679}  {:atom  "obj"  1681}  {:rbracket  "]"  1684}  {:colon  ":"  1686}  {:lparen  "("  1688}  {:atom  "mor"  1690}  {:app  "@"  169
no_beta_variant,CAT/CAT041^1.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Syntax Error: expected ' ' or ']' in !> binder  got [{:colon  ":"  1679}  {:atom  "obj"  1681}  {:rbracket  "]"  1684}  {:colon  ":"  1686}  {:lparen  "("  1688}  {:atom  "mor"  1690}  {:app  "@"  169
no_beta_variant,CAT/CAT042^1.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Syntax Error: expected ' ' or ']' in !> binder  got [{:colon  ":"  1679}  {:atom  "obj"  1681}  {:rbracket  "]"  1684}  {:colon  ":"  1686}  {:lparen  "("  1688}  {:atom  "mor"  1690}  {:app  "@"  169
no_beta_variant,CAT/CAT043^1.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Syntax Error: expected ' ' or ']' in !> binder  got [{:colon  ":"  1679}  {:atom  "obj"  1681}  {:rbracket  "]"  1684}  {:colon  ":"  1686}  {:lparen  "("  1688}  {:atom  "mor"  1690}  {:app  "@"  169
no_beta_variant,COL/COL125^1.p,TH0,Unknown,timeout,na,2478,0,0,0,1,0,0,0,0,
no_beta_variant,COL/COL126^1.p,TH0,Unknown,timeout,na,2480,0,0,0,1,0,0,0,0,
no_beta_variant,COM/COM024^5.p,TH0,Theorem,timeout,na,2033,1466,75,1466,100,0,0,4,0,
no_beta_variant,COM/COM152^1.p,TH1,Theorem,timeout,na,3172,50,5,50,1,0,0,0,0,
no_beta_variant,COM/COM153^1.p,TH1,Theorem,timeout,na,3036,0,0,0,1,0,0,0,0,
no_beta_variant,COM/COM154^1.p,TH1,Theorem,timeout,na,2349,72,6,72,2,0,0,0,0,
no_beta_variant,COM/COM155^1.p,TH1,Theorem,timeout,na,2850,0,0,0,1,0,0,0,0,
no_beta_variant,COM/COM156^1.p,TH1,Theorem,timeout,na,2921,0,0,0,1,0,0,0,0,
no_beta_variant,COM/COM157^1.p,TH1,Theorem,timeout,na,3132,0,0,0,1,0,0,0,0,
no_beta_variant,COM/COM158^1.p,TH1,Theorem,timeout,na,2279,196,14,196,8,0,0,0,0,
no_beta_variant,COM/COM159^1.p,TH1,Theorem,timeout,na,3008,0,0,0,1,0,0,0,0,
no_beta_variant,COM/COM160^1.p,TH1,Theorem,timeout,na,3033,0,0,0,1,0,0,0,0,
no_beta_variant,COM/COM161^1.p,TH1,Theorem,timeout,na,2782,0,0,0,1,0,0,0,0,
no_beta_variant,COM/COM162^1.p,TH1,Theorem,timeout,na,2338,145,14,145,1,0,0,0,0,
no_beta_variant,COM/COM163^1.p,TH1,Theorem,thm,yes,564,2,0,2,1,1,0,0,0,
no_beta_variant,COM/COM164^1.p,TH1,Theorem,timeout,na,2428,86,8,86,1,0,0,0,0,
no_beta_variant,COM/COM165^1.p,TH1,Theorem,timeout,na,2414,71,6,71,2,0,0,0,0,
no_beta_variant,COM/COM166^1.p,TH1,Theorem,timeout,na,2417,71,6,71,2,0,0,0,0,
no_beta_variant,COM/COM167^1.p,TH1,Theorem,timeout,na,2541,90,6,90,4,0,0,0,0,
no_beta_variant,COM/COM168^1.p,TH1,Theorem,timeout,na,2473,157,13,157,6,0,0,0,0,
no_beta_variant,COM/COM169^1.p,TH1,Theorem,timeout,na,2486,200,11,200,10,0,0,0,0,
no_beta_variant,COM/COM170^1.p,TH1,Theorem,timeout,na,2519,271,17,271,29,0,0,0,0,
no_beta_variant,COM/COM171^1.p,TH1,Theorem,timeout,na,2685,79,7,79,1,0,0,0,0,
no_beta_variant,COM/COM172^1.p,TH1,Theorem,timeout,na,2742,395,31,395,8,0,0,0,0,
no_beta_variant,COM/COM173^1.p,TH1,Theorem,timeout,na,2781,0,0,0,1,0,0,0,0,
no_beta_variant,COM/COM174^1.p,TH1,Theorem,timeout,na,2747,211,19,211,4,0,0,0,0,
